FECHA_HORA,EE Planta / Hl,EE Elaboracion / Hl,EE Bodega / Hl,EE Cocina / Hl,EE Envasado / Hl,EE Linea 2 / Hl,EE Linea 3 / Hl,EE Linea 4 / Hl,EE Servicios / Hl,EE Sala Maq / Hl,EE Frio / Hl,EE Aire / Hl,EE CO2 / Hl,EE Caldera / Hl,EE Eflu / Hl,EE Agua / Hl,EE Resto Serv / Hl,EE Resto Planta / Hl,Agua Planta / Hl,Agua Elab / Hl,Agua Bodega / Hl,Agua Cocina / Hl,Agua Envas / Hl,Agua Linea 2/Hl,Agua Linea 3/Hl,Agua Linea 4/Hl,Agua Linea 5/Hl,Agua Servicios/Hl,Agua Planta de Agua/Hl,Produccion Agua / Hl,ET Planta / Hl,ET Elab/Hl,ET Bodega/Hl,ET Cocina/Hl,ET Envasado/Hl,ET Linea 2/Hl,ET Linea 3/Hl,ET Linea 4/Hl,ET Linea 5/Hl,ET Servicios / Hl,Aire Planta / Hl,Aire Elaboracion / Hl,Aire Cocina / Hl,Aire Bodega / Hl,Aire Envasado / Hl,Aire L2 / Hl,Aire L3 / Hl,Aire L4 / Hl,Aire L5 / Hl,Aire Servicios / Hl,CO 2 / Hl,CO 2 Filtro / Hl,CO 2 linea 3 / Hl,CO 2 Linea 4 / Hl,Hl de Mosto,Hl Cerveza Cocina,Hl Producido Bodega,Hl Cerveza Filtrada,Hl Cerveza Envasada,Hl Cerveza L2,Hl Cerveza L3,Hl Cerveza L4,Hl Cerveza L5,Planta (Kw),Elaboracion (Kw),Bodega (Kw),Cocina (Kw),Envasado (Kw),Linea 2 (Kw),Linea 3 (Kw),Linea 4 (Kw),Servicios (Kw),Sala Maq (Kw),Aire (Kw),Calderas (Kw),Efluentes (Kw),Frio (Kw),Pta Agua / Eflu (Kw),Prod Agua (Kw),Resto Serv (Kw),Restos Planta (Kw),KW Gral Planta,Agua Planta (Hl),Agua Elaboracion (Hl),Agua Bodega (Hl),Agua Cocina (Hl),Agua Dilucion (Hl),Agua Envasado (Hl),Agua Servicios (Hl),Planta de agua (Hl),Produccion (Hl),Red L1 y L2,FC L1 y L2,FC Lavadora L2,Red L3,FC Lavadora L3,Red Paste L4,FC Barriles,Conversion Kg/Mj,Gas Planta (Mj),Vapor Elaboracion (Kg),Vapor Cocina (Kg),Vapor Envasado (Kg),Vapor Servicio (Kg),ET Elaboracion (Mj),ET Envasado (Mj),ET Servicios (Mj),Tot_Vapor_L3_L4,VAPOR DE LINEA 1 Y 2 KG,VAPOR DE LINEA 4 KG,Vapor _Vapor_L5 (KG),Tot_Vapor_CIP_Bodega,Vapor L3,Aire Producido (M3),Aire Planta (M3),Aire Elaboracion (m3),Aire Envasado (M3),Aire Servicios (M3),Tot Aire Expulsion,Totalizador_Aire_Bodega,Totalizador_Aire_Cocina,Totalizador_Aire_L2,Totalizador_Aire_L3,Totaliador_Aire_L4,Totalizador_Aire_L5,Vapor_L5 (KG),EE Linea 5 / Hl,Unnamed: 21,Unnamed: 22,Unnamed: 35,Unnamed: 46,Aire Expulsion / Hl,CO 2 linea 2 / Hl,Agua Lavadora L3 / Hl,Agua Paste L3 / Hl,Unnamed: 65,Unnamed: 66,Unnamed: 67,Meta EE Planta,Meta Agua Planta,Meta ET Planta,Meta Aire Planta,Unnamed: 72,Meta Agua Elab,Meta Agua Bodega,Meta Agua Cocina,Meta Agua Envas,Meta Agua Linea 2,Meta Agua Linea 3,Meta Agua Linea 4,Meta Agua Linea 5,Meta Agua Servicios,Meta Agua Planta de Agua,Meta Produccion Agua,Unnamed: 84,Meta EE Elaboracion,Meta EE Bodega,Meta EE Cocina,Meta EE Envasado,Meta EE Linea 2,Meta EE Linea 3,Meta EE Linea 4,Meta EE Linea 5,Meta EE Servicios,Meta EE Sala Maq,Meta EE Frio,Meta EE Aire,Meta EE CO2,Meta EE Caldera,Meta EE Eflu,Meta EE Agua ,Meta EE Resto Serv,Meta EE Resto Planta,Unnamed: 103,Meta ET Elab,Meta ET Bodega,Meta ET Cocina,Meta ET Envasado,Meta ET Linea 2,Meta ET Linea 3,Meta ET Linea 4,Meta ET Linea 5,Meta ET Servicios,Unnamed: 113,Meta Aire Elaboracion,Meta Aire Cocina,Meta Aire Bodega,Meta Aire Envasado,Meta Aire L2,Meta Aire L3,Meta Aire L4,Meta Aire L5,Meta Aire Servicios,Unnamed: 123,Unnamed: 124,Cocimientos Diarios,Hl de Mosto Copia,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Agua Paste L3,Agua Lavadora L3,Agua Cond Evaporativos,Agua Calderas,Agua Efluentes,Agua CO2,Tot Vap Paste L3 / Hora,Tot Vap Lav L3 / Hora,Medicion Gas Planta (M3),mes_sin,mes_cos,dia_semana_sin,dia_semana_cos
2021-01-16 23:59:00,7.728558482016425,0.6036533559898046,0.6128103464552063,0.0,2.884168790710847,0.0,1.373980656172957,1.554286820205148,4.062966109695082,2.600396488246956,1.929009723402247,0.9851788917209477,0.2356273010478618,0.1718115736807325,0.1095062777305768,0.1293306900783536,0.5025016520343624,0.1777702256206925,3.600792976493911,1.511243273860096,1.380458793542906,0.0,1.300764655904843,0.0,0.8120993741703015,0.4597058254306174,1.366013071895425,0.7887850467289726,21.90587050902914,78.09412949097086,90.3608986583593,9.905827615700506,3.656035117530444,0.0,71.47236890983747,0.0,15.13285985207662,6.664710663828139,34.73019607843138,8.982702132821315,8.401585952987823,4.674377419050317,0.0,3.876254130085906,2.712512036250354,0.0,1.282095581263038,0.6116605380298045,16.43104575163398,1.014696497687153,0.8289436420277542,0.4201434488332155,0.3081737151526645,0.9332301141861815,0.0,0.0,5296.5,9899.0,10593.0,0.0,5273.0,5167.0,153.0,40934.31,3197.25,3245.75,363.0,15276.0,1008.94,7245.0,8031.0,21519.5,13773.0,5218.0,910.0,580.0,10217.0,1349.0,685.0,2661.5,941.5599999999977,43892.0,19071.6,8004.3,7311.6,692.6999999999999,3042.0,6889.499999999999,4177.800000000004,25160.67,14893.8,2.3,0.0,0.0,305.4,122.82,237.53,20.9,2.456951819130472,478596.499744,21354.19,1990.0,154074.41,19364.19,52466.21596655773,378553.4019309542,47576.88184648809,114232.13,92.0,34436.56,5313.72,19364.19,79795.57,44499.0,39124.66,24757.84,14366.82,5374.340000000004,0.0,20530.58,4227.26,1931.93,6760.49,3160.45,2513.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2021-01-17 23:59:00,6.755557377049181,0.651047358834244,0.5066029143897997,0.3922683342808414,2.015482695810565,0.0,3.180261832829808,1.678768577494692,3.914754098360656,2.621311475409836,2.044808743169399,0.914936247723133,0.1542805100182149,0.1672131147540984,0.1353369763205829,0.0726775956284153,0.4255009107468124,0.1742732240437162,3.148123861566485,1.938287795992714,0.9538979963570129,1.536185332575327,0.5072131147540985,0.0,1.356696878147029,0.3024203821656051,0.0,0.7026229508196721,22.31878355860026,77.68121644139974,94.64819967941712,40.68581841395217,3.465883424408015,17.94201250710631,44.53841021046087,0.0,25.84340382678751,6.607140127388536,0.0,9.423971055004069,6.681056466302368,4.9622058287796,1.549232518476407,3.456814207650273,1.497302367941712,0.0,2.821359516616314,0.6437409766454353,0.0,0.2215482695810566,0.6722568306010929,0.4742605000817127,0.4138972809667674,0.9469214437367304,3518.0,5277.0,5490.0,6119.0,5703.0,0.0,993.0,4710.0,0.0,37088.01,3574.25,2781.25,1380.0,11065.0,854.64,3158.0,7907.0,21492.0,14391.0,5023.0,918.0,743.0,11226.0,1210.0,399.0,2336.0,956.760000000002,39683.0,17283.2,10641.2,5236.900000000001,5404.299999999999,1343.0,2784.6,3857.4,19003.68,13425.8,0.1,0.0,0.0,111.11,23.61,142.44,1.2,2.719067522189878,519618.61624,82147.7,63120.0,89926.37,19027.7,223365.1430925974,244515.8720554302,51737.60109197234,56782.13,54.0,31119.63,1970.61,19027.7,25662.5,36679.0,32648.3,27242.51,8220.19,1216.300000000001,2814.4,18977.91,5450.2,1713.46,2801.61,3032.02,673.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2021-01-18 23:59:00,8.444719249811769,1.240445823541491,1.060998425699879,0.3894823336072309,2.000045631887563,0.0,0.0,1.776813529149978,4.961669214447056,3.118026877181775,2.569987907549796,1.136005840881608,0.1581144904058956,0.2149261904218668,0.1930228843916129,0.1574300120924502,0.5321818887038263,0.2425585799356592,4.907253188528144,3.611855164388875,2.087407880626982,1.830046562585593,0.4887403317438226,0.0,0.0,0.2236315086782376,0.0,0.8066576923954462,16.43806955551422,83.56193044448578,112.5417010627667,54.67193051975623,5.505430194620001,17.56505067104903,42.92275318278578,0.0,0.0,6.86483311081442,0.0,14.94701736022465,7.876520112254444,6.379935659038536,1.510435497124076,4.45531953729266,1.404611102238244,0.0,0.0,0.730113484646195,0.0,0.09197335097766396,0.6793584156608639,0.5277690618136178,0.0,0.9648420115709835,3651.0,4271.8,4382.9,9561.0,4494.0,0.0,0.0,4494.0,0.0,37012.36,5436.75,4650.25,1422.0,8766.0,864.61,781.0,7985.0,21746.5,13666.0,4979.0,942.0,846.0,11264.0,1614.0,690.0,2332.5,1063.110000000001,39555.0,21508.0,15830.4,9148.9,6681.5,2687.0,2142.1,3535.5,22067.06,17972.5,0.2,0.0,0.0,110.51,0.0,100.5,3.0,2.714959018975689,493259.0215879999,88259.75,64130.0,69292.44,24129.75,239621.6042750396,188126.1349248318,65511.28238812863,35538.81,44.0,30850.56,2859.07,24129.75,4688.249999999996,34522.0,31198.09,27962.62,6156.27,403.1100000000033,2920.8,19527.22,5514.6,1614.44,634.28,3281.13,626.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.0,1.0
2021-01-19 23:59:00,3.69558096706497,0.4347937813182577,0.2918754550516082,0.2893006575014943,1.236712493040387,0.0,1.717062634989201,1.760680034873583,1.914171913144032,1.229003383442546,0.8648764401045013,0.507173754764658,0.108098847916399,0.08865476037517667,0.05987408454323526,0.060302368409782,0.2251916570302797,0.1099027795622937,2.068996530900681,1.3041672020215,0.4040601310548632,1.256222355050807,0.6153411280997045,0.0,1.417413606911447,0.3841979075850044,0.0,0.1494882007794766,7.225154733072515,92.77484526692749,58.25557250212,20.5549062483265,1.616697074821192,9.065152420800956,33.60416093064945,0.0,22.82851781857452,7.367835658238883,0.0,4.096505323144055,3.645552272045912,2.802588547689409,0.7476246264196055,1.693686239239368,1.039626536468371,0.0,1.652964362850972,0.8024324324324325,0.0,-0.196662812111868,0.08481648036318472,0.7861471861471861,0.3866090712742981,0.9306887532693985,8365.0,15057.0,11674.5,1155.0,8292.0,0.0,3704.0,4588.0,0.0,43144.06,5076.0,3407.5,2420.0,14438.0,916.44,6360.0,8078.0,22347.0,14348.0,5921.0,1035.0,699.0,10097.0,1500.0,704.0,2629.0,1283.059999999998,46177.0,24154.5,15225.5,4717.200000000001,10508.3,310.0,7183.8,1745.2,29815.75,22409.3,0.5,0.0,0.0,424.01,101.0,176.27,16.6,2.533873158394335,680104.6811759999,94704.13,75830.0,154826.92,18874.13,239968.2529960877,392311.776784867,47824.65139504527,118360.46,140.0,33803.63,2522.83,18874.13,84556.83000000002,42560.0,38163.94,32718.82,12137.12,-2295.940000000002,6692.0,19772.94,6253.88,1621.29,6122.58,3681.56,711.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2021-01-20 23:59:00,5.476600834845835,0.5426221673393501,0.4110690281035297,0.3429530201342282,1.689140097739396,0.0,1.757889421863166,1.503251445086705,3.057823157441095,2.101424652538931,1.616208495979093,0.6603625032114767,0.2301765552525947,0.1124914705939229,0.07602566971377109,0.0667434658533688,0.295814996836868,0.1870154123259936,2.774063975380059,1.694996726365603,0.751096045946909,1.433204697986577,0.7200338137426343,0.0,1.203685937894471,0.2296242774566474,3.481751824817518,0.3590334352718217,12.94250739918978,87.05749260081022,73.54491001444819,26.08522467576197,2.027768154858101,12.33557046979866,42.24935489617294,0.0,18.96167634435749,6.043352601156069,48.33751824817518,5.210330442513277,4.859233720920595,3.221177790117215,1.021562080536913,2.021507087349406,1.556887478141238,0.0,1.530517546074224,0.6263818641618497,21.93642335766423,0.08116845266214168,0.4304003226670866,0.3993215410709959,0.4105023983842464,0.913114161849711,5960.0,8465.150000000001,9049.575,8254.0,9634.0,0.0,3961.0,5536.0,137.0,49560.91,4910.5,3720.0,2044.0,15286.0,1222.91,6963.0,8322.0,27672.0,19017.0,5976.0,1018.0,688.0,14626.0,1394.0,604.0,2677.0,1692.410000000003,52454.0,25104.1,15339.0,6797.1,8541.900000000001,3570.0,6516.0,3249.099999999997,30086.2,21855.0,0.0,0.0,0.0,377.67,99.11,127.12,47.7,2.569490220087752,665550.179044,91870.44,73520.0,148799.44,18350.44,236060.1970951586,382338.7058345343,47151.27611430709,108563.2,158.0,33456.0,6622.24,18350.44,75107.2,43974.0,38471.46,29150.29,14089.17,734.5400000000009,4768.0,18293.78,6088.51,1553.85,6062.38,3467.65,3005.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2021-01-21 23:59:00,5.499603915038618,0.5739757510558404,0.4583158539504263,0.3376949274063452,1.618517937063927,0.0,1.314546130952381,1.496369294605809,3.152259794674086,2.085069475721459,1.719096236549454,0.6250884692693146,0.3025584669272918,0.1044902497214022,0.07401821630511152,0.064032448597746,0.2629757073037655,0.1548504322447648,2.555121180379511,1.576392409787082,0.7617802461954996,1.418354543825058,0.7272521380609595,0.0,0.9115885416666666,0.2971473029045643,1.653061224489796,0.2514766325314694,9.842062852538291,90.15793714746171,69.01737454977828,22.59422410111452,1.70930709581447,12.73346477863416,42.14273366334763,0.0,15.98472470238095,6.213698132780083,37.45190476190476,4.280416785316131,4.649455801396463,3.068180660038656,1.045255422118659,2.008383927031833,1.453790859934166,0.0,1.289536830357143,0.5940923236514523,14.62333333333333,0.1274842814236408,0.4428029123440045,0.4241008094800968,0.3147321428571428,0.9154564315352697,5579.0,8120.65,9713.825,11983.0,11307.0,0.0,5376.0,5784.0,147.0,53422.19,5575.5,4452.0,1884.0,15722.0,1082.69,7067.0,8655.0,30620.5,20254.0,6072.0,1015.0,719.0,16699.0,1419.0,622.0,2554.5,1504.190000000002,56221.0,24820.0,15312.8,7399.799999999999,7913.0,3540.0,7064.4,2442.800000000001,30353.12,22377.2,20.2,0.0,0.0,366.06,124.01,171.87,24.3,2.504182423274004,670422.6983360001,87643.91,71040.0,163473.37,16603.91,219476.3389290087,409367.1398273678,41579.21957962347,121873.91,154.0,35940.03,5505.43,16603.91,85933.88,45164.0,39462.44,29803.77,14121.87,1238.359999999998,4463.2,19509.09,5831.48,1603.46,6932.55,3436.23,2149.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2021-01-22 23:59:00,7.388390585726254,0.7287302917206184,0.7069464544138929,0.4928571428571429,2.374438266433087,0.0,1.466227347611203,1.372730220492866,4.095894584507579,2.715515271536294,2.283189884987432,0.8130093685733871,0.2819712087744687,0.1389290882778582,0.1137938913854825,0.07190189656485642,0.3930992459440932,0.1893274430649702,2.778977835326376,1.334800822606444,1.078208545966943,1.336825396825397,1.016101759463782,0.0,1.009925864909391,0.1845168612191958,1.2,0.4280752532561504,15.40405424665343,84.59594575334657,69.12098568238251,7.176540031215717,2.557396602940056,1.650793650793651,55.55904297053451,0.0,15.09088550247117,5.438599221789883,26.12018604651163,6.385402680632287,6.629446263995734,3.80221951405286,3.347031746031746,3.006232005484043,2.125377408789702,0.0,1.253210461285008,0.5555139429312581,13.64697674418605,0.7018493411531725,0.661198872724503,0.5238035892323031,0.332166392092257,0.9088845654993515,1260.0,1890.0,6564.5,8024.0,11239.0,0.0,4856.0,6168.0,215.0,48501.09,4783.75,4640.75,621.0,15587.0,1156.09,7120.0,8467.0,26887.5,17826.0,5337.0,912.0,747.0,14988.0,1288.0,472.0,2580.5,1242.839999999997,51241.0,18242.6,8762.3,7077.9,1684.4,2345.0,6670.2,2810.099999999999,24036.57,15432.5,36.99,0.0,0.0,376.47,113.95,113.81,25.8,2.496837085531218,453744.710512,18868.03,2080.0,146071.74,16788.03,47110.39703491558,364717.3375800738,41916.97589701065,106826.62,84.0,33545.28,5615.84,16788.03,73281.34,43519.0,37903.71,24959.67,13952.04,4607.290000000001,1008.0,19734.41,4217.26,1505.94,6085.59,3426.41,2934.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2021-01-23 23:59:00,8.139412808231329,0.6649813730707823,0.6725208444207912,0.0,2.788717402873869,0.0,1.362639371230122,1.460247349823321,4.492726627638815,2.789249600851517,2.33173673940039,0.903672166045769,0.359765832889835,0.1658683697001951,0.1225829341848501,0.05659038495653716,0.5525102004612382,0.1929874046478628,3.434965407131453,1.617686712790491,1.509189285080716,0.0,1.29613269469576,0.0,0.8986656918296473,0.3273498233215548,1.692307692307692,0.5211459996452016,15.17179761296087,84.82820238703913,84.57412092886287,11.3473399165736,3.592419726805038,0.0,64.6782338120217,0.0,14.4731950283312,6.107740282685512,33.79307692307692,8.548547200267565,7.426113180769913,3.978713854887352,0.0,3.269790668795459,2.422073798119567,0.0,1.158184975324438,0.5926890459363957,15.85076923076923,1.025325527762994,1.005243924073089,0.5177434030937216,0.3255346371778468,0.9098939929328622,0.0,0.0,5637.0,10990.0,11274.0,0.0,5471.0,5660.0,143.0,45881.87,3748.5,3791.0,399.0,15720.0,1076.25,7455.0,8265.0,25325.5,15723.0,5094.0,935.0,691.0,13144.0,1087.0,319.0,3114.5,1087.870000000003,48387.0,19362.9,9118.9,8507.3,611.5999999999999,3155.0,7306.3,2937.700000000002,25757.31,16425.2,29.49,0.0,0.0,364.16,127.5,185.28,24.2,2.379607019881922,476744.319676,26880.47,6630.0,153214.88,20250.47,63964.95510972541,364591.2039983663,48188.16056790826,113752.66,60.0,34569.81,4832.41,20250.47,79182.85,41861.0,36081.24000000001,22428.01,13653.23,5779.759999999995,0.0,18431.81,3996.2,1695.52,6336.43,3354.62,2266.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2021-01-24 23:59:00,7.553647322597054,0.8454696751954408,0.7795902040090671,0.5090661831368993,2.220740674894193,0.0,2.091267235718976,1.536129647283127,4.572647673229921,3.015837740936635,2.458775945597582,0.9076946629726754,0.4071292057424775,0.1299810855791122,0.09995505973104979,0.09185593433782242,0.4772557792692021,-0.08521070072250136,4.806416087628586,2.698253255700253,1.805907423045963,2.047733454215775,1.088324913206019,0.0,2.409586342744583,0.3221353670162059,0.0,1.019837918722313,21.21826117691542,78.78173882308458,86.93394329861574,27.40396761135173,3.450091115160674,16.53671804170444,50.65767910462843,0.0,20.53479973736047,6.386154432793136,0.0,8.872296582635592,6.866280476663161,4.695463995930684,2.218336355394379,3.380156155088375,1.642309040895645,0.0,2.129645436638214,0.6281143946615825,0.0,0.5285074398368322,0.8769397158392226,0.4604881499823134,0.3086014445173998,0.9081029551954242,2206.0,3356.55,5062.275,14135.0,6768.0,0.0,1523.0,5245.0,0.0,38238.64,4280.0,3946.5,1123.0,11242.0,597.39,3185.0,8057.0,23148.0,15267.0,4595.0,658.0,506.0,12447.0,1021.0,465.0,2416.0,-431.3600000000006,40177.0,24331.4,13659.3,9142.0,4517.3,4653.0,5509.400000000001,5162.699999999998,28474.87,19168.7,14.8,0.1,0.0,331.32,35.66,168.96,0.1,2.57161225210784,440083.527812,53945.31,36480.0,99720.75,17465.31,138726.4201397556,256443.1024893829,44914.00518286158,64769.88,25.0,33495.38,1430.49,17465.31,31274.5,34759.0,30318.75,23769.73,8313.82,2675.45,1764.8,17111.28,4893.65,1580.25,3243.45,3294.46,195.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2021-01-25 23:59:00,3.724817422530665,0.461411596191091,0.2789349983860555,0.3098663926002055,0.9086507424144609,0.0,0.0,1.389786795048143,2.262094496449322,1.582270819883796,1.113722562943835,0.5297772756617172,0.1434393156875403,0.0997619431891543,0.06001856036152356,0.04377824402840542,0.2715965945771465,0.09266058747579069,2.299104260813428,1.582997094899935,0.6338867817947061,1.208774409044193,0.2916902033570045,0.0,0.0,0.2252922971114168,0.0,0.4244169625564877,18.46010073533282,81.53989926466718,49.11167311935119,20.25988195725644,1.521918374757908,6.795991778006167,24.355759330337,0.0,0.0,5.807288514442916,0.0,4.496031831757755,3.61604260813428,3.075181568754035,0.7414504110996917,1.864859385087153,0.7211991607488702,0.0,0.0,0.597111416781293,0.0,-0.1803381213686252,0.226109586830213,0.3839779005524862,0.0,0.9236588720770289,7784.0,14011.2,9913.6,4344.0,5816.0,0.0,0.0,5816.0,0.0,36926.35,4574.25,2765.25,2412.0,9008.0,878.98,925.0,8083.0,22425.5,15686.0,5252.0,989.0,595.0,11041.0,1081.0,434.0,2692.5,918.5999999999985,39155.0,22792.4,15693.2,6284.099999999999,9409.1,2076.0,2891.7,4207.499999999996,24114.78,18584.9,9.8,0.0,0.0,148.24,0.1,131.03,0.0,2.954187232592509,486873.482636,67987.69,52900.0,81732.55,15087.69,200848.3657714574,241453.2556972289,44571.86116731368,47119.56,139.0,33775.19,698.8,15087.69,13344.37,35848.0,31408.6,30486.12,7149.68,-1787.800000000003,6227.200000000001,18487.47,5771.45,1766.27,1711.13,3472.8,199.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.0,1.0
2021-01-26 23:59:00,4.066674996983851,0.3917977973492356,0.2474535082125437,0.3125,1.294186587614829,0.0,1.611684655091506,1.665167620605069,2.261034797745644,1.497733579221316,1.102876544699333,0.5006807879905552,0.2415504731045656,0.0832457213767429,0.0544630392444115,0.04593164543872046,0.2322865858913152,0.1196558142741423,2.309000189586529,1.310094620913117,0.4624360145464573,1.259784836065574,0.6254201065131589,0.0,1.194486156733928,0.3443581357318071,0.0,0.3734854621602523,16.17520274985911,83.82479725014089,54.58222977714965,17.76030712386325,1.520639940711122,7.729252049180328,32.80382212904878,0.0,18.03507742843735,6.629446034341782,0.0,4.018100524237614,3.595422347081229,2.675143482532186,0.7535975922131147,1.629790076006963,1.024098171351752,0.0,1.299169404035664,0.698528209321341,0.0,-0.1038193068027091,0.03133003567673773,0.4971623155505108,0.332238385734397,0.9172117743254292,7808.0,14054.4,11604.2,4405.0,9154.0,0.0,4262.0,4892.0,0.0,47190.51,4546.5,2871.5,2440.0,15018.0,1029.14,6869.0,8146.0,26237.5,17380.0,5810.0,966.0,632.0,12798.0,1243.0,533.0,2695.5,1388.510000000002,49818.0,26794.1,15202.6,5366.2,9836.4,1374.0,7257.5,4334.0,32531.34,22460.1,18.7,0.0,0.0,405.1,103.99,168.46,29.5,2.642374711240692,633383.11078,77995.81,60350.0,144060.61,17645.81,206094.1559267339,380662.1127499079,46626.84210335813,109296.75,142.0,32431.25,2190.61,17645.81,76865.5,41722.0,36680.34,31042.9,11883.84,-1204.739999999997,6246.400000000001,18912.41,5884.09,2050.84,5537.06,3417.2,878.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2021-01-27 23:59:00,4.86477057975298,0.5688036829047657,0.4685358841389687,0.2830584288509925,1.237516905356871,0.0,1.279560951272243,1.907216494845361,2.863610715533224,1.73003376593134,1.526273835433628,0.5647060930936579,0.3068490206088615,0.08866915656823494,0.06099363194239191,0.0551719196424573,0.2609470582439924,0.1948392759581196,2.735362871805895,1.383203016542619,0.569470940699143,1.269974839250769,0.9097455463900905,0.0,0.9783635456510893,0.9040299906279289,0.9205020920502092,0.4424143088731851,16.17388001545483,83.82611998454517,57.5514579122444,18.37173888213951,1.886195376664786,7.632093933463796,34.06601314425583,0.0,14.61152835523033,7.24834114339269,22.94824267782427,5.113705885849059,4.225846611315617,2.924229070944282,0.8455255800950517,1.8698641301914,1.341353861586551,0.0,1.086228172293364,1.001811933770697,11.2052719665272,-0.03973632121521525,0.4300848178699698,0.47099805573558,0.2980209545983702,0.9403311465167136,7154.0,12877.2,11165.1,6172.0,9453.0,0.0,6013.0,3201.0,239.0,54315.65,6350.75,5231.25,2025.0,13817.0,1622.15,7694.0,6105.0,31972.5,19316.0,6305.0,990.0,681.0,17041.0,1375.0,616.0,2913.5,2175.400000000001,57357.0,30540.6,15443.6,6358.200000000001,9085.4,1121.0,10157.4,4939.599999999999,39153.64,25601.0,116.07,0.0,0.0,448.24,140.05,289.38,22.0,2.711122055071109,642567.782736,75659.56,54600.0,140292.63,21059.56,205122.3017929759,380350.4433569308,57095.03758609333,111061.06,545.0,23201.94,5484.63,21059.56,87859.12,47182.0,41902.46,32649.31,14976.35,-443.6599999999999,5723.200000000001,20877.22,6048.89,2560.0,6531.49,3206.8,2678.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
